Select,Time,Misalignment
3,0.009751218902362796,[0.02415914]
3,0.009876234529316165,[0.01956125]
3,0.010001250156269535,[0.0226098]
3,0.010126265783222904,[0.028757]
3,0.010251281410176272,[0.03223583]
3,0.010376297037129643,[0.03157549]
3,0.010501312664083011,[0.0304516]
3,0.01062632829103638,[0.02982885]
3,0.01075134391798975,[0.02821467]
3,0.010876359544943119,[0.04261338]
3,0.011001375171896487,[0.01901878]
3,0.011126390798849858,[0.02109969]
3,0.011251406425803226,[0.02650434]
3,0.011376422052756595,[0.02254986]
3,0.011501437679709965,[0.01734305]
